4.34,278.3
9.99,269.6
8.32,262.0
7.73,268.7
8.92,280.3
8.38,288.4
7.13,300.5
8.42,313.4
7.23,310.5
5.39,311.2
3.64,316.4
2.14,303.2
0.67,273.9
1.15,212.8
2.79,161.2
3.37,154.5
4.2,155.6
5.06,149.0
4.29,138.4
6.21,148.4
6.13,150.0
7.05,166.6
9.28,185.5
8.01,221.8
8.6,227.1
9.3,235.2
8.42,240.2
12.86,266.7
12.23,280.4
15.79,296.7
13.66,302.9
11.54,314.6
12.23,313.0
11.46,310.2
11.36,312.2
11.2,308.0
11.35,305.3
10.66,306.3
10.99,310.4
10.73,308.7
8.52,306.9
7.28,303.1
7.2,301.6
7.96,295.5
8.27,289.0
9.18,288.7
8.49,283.6
8.98,284.6
9.86,281.4
7.96,283.6
9.5,282.5
8.32,305.1
9.77,301.6
7.93,313.2
5.94,308.9
6.8,315.8
6.56,312.4
6.87,317.1
4.92,319.4
2.73,333.5
3.43,332.9
1.99,335.1
1.67,352.2
0.67,42.1
0.9,23.7
0.7,38.1
0.16,148.8
0.71,359.7
0.85,27.9
1.46,358.4
2.18,351.9
2.81,342.7
4.66,341.6
6.24,339.7
7.54,338.4
9.21,346.0
8.37,355.4
7.25,357.4
6.71,351.8
6.97,343.1
6.85,339.7
7.07,335.6
6.72,334.4
7.33,331.7
7.12,330.9
6.74,332.4
6.53,325.7
6.43,316.1
5.98,306.5
4.13,302.6
5.86,304.1
6.47,306.5
7.15,296.8
7.75,298.5
8.56,300.9
8.6,286.2
8.04,312.0
8.33,302.8
8.73,299.8
8.91,327.6
10.08,325.1
10.02,318.5
11.59,326.4
10.68,329.7
10.6,332.8
10.08,329.0
10.07,330.8
9.79,328.6
10.14,329.7
9.57,324.3
9.51,324.3
10.18,323.2
9.5,322.8
6.99,316.2
7.27,321.3
8.2,325.9
8.31,333.9
7.94,329.0
7.9,323.5
7.46,315.4
8.27,313.9
8.98,319.7
9.54,321.3
9.29,326.1
8.17,321.2
8.11,320.7
6.99,318.9
6.77,315.1
5.93,314.6
5.21,312.3
5.52,314.4
4.8,310.6
3.82,289.6
3.42,278.7
4.07,273.7
4.44,262.2
4.81,251.0
3.84,232.3
4.02,222.3
5.85,223.8
7.78,229.4
8.47,232.4
10.54,225.8
11.71,221.4
11.56,216.1
15.04,211.5
16.39,210.8
16.84,214.1
17.37,218.7
17.37,223.9
17.37,229.1
16.3,232.4
15.91,238.5
19.3,242.0
15.83,245.9
16.07,256.4
13.37,271.2
13.02,299.3
12.3,309.1
10.28,312.0
13.15,325.4
10.39,324.7
9.88,320.8
10.38,316.9
10.7,320.0
10.17,322.4
9.97,323.5
9.69,322.8
9.14,321.9
9.08,318.1
10.44,321.8
10.57,325.1
9.73,329.9
8.29,331.7
6.76,330.1
5.86,324.1
5.45,313.1
5.28,310.1
4.12,294.4
3.84,281.7
3.79,276.3
3.89,257.7
4.75,264.1
6.65,247.7
7.02,243.6
5.73,232.0
5.2,220.0
7.22,221.5
7.56,218.3
6.89,216.9
7.02,207.5
7.8,208.1
7.26,204.9
8.43,197.7
10.19,202.4
11.39,210.8
12.02,218.5
11.45,231.0
9.74,240.9
7.62,245.7
3.8,254.5
3.82,317.0
4.64,7.1
13.74,64.8
10.83,63.8
10.44,64.8
10.68,65.6
9.52,59.5
9.04,63.0
8.35,66.2
7.25,62.0
7.54,64.5
6.52,65.3
7.28,63.9
7.69,67.0
7.82,61.2
7.32,68.6
9.95,62.7
11.31,64.6
11.64,69.3
11.29,79.5
11.85,83.7
10.9,84.5
9.56,81.9
9.43,84.4
9.46,85.7
8.91,84.2
8.81,88.5
8.42,86.9
7.05,94.6
6.52,97.5
7.16,95.0
7.23,100.6
3.87,98.8
4.99,108.5
5.26,114.7
5.74,119.6
5.84,123.2
5.85,124.0
5.98,123.0
6.11,124.6
7.38,116.1
7.88,119.0
8.0,122.9
9.62,128.7
10.99,132.6
11.65,132.9
10.45,137.2
8.56,137.0
8.96,139.9
7.5,146.4
8.05,144.4
6.99,143.2
6.96,139.3
8.13,132.4
8.6,135.3
8.61,132.7
6.85,126.4
7.73,132.0
7.76,135.1
8.15,142.2
7.83,171.8
7.95,169.0
9.4,155.8
9.96,139.1
6.06,143.3
9.59,138.0
10.46,163.9
9.79,154.3
10.45,144.0
6.43,158.1
4.61,180.4
4.27,188.5
8.27,183.4
10.08,183.2
9.86,173.6
10.38,191.3
8.7,202.7
7.75,212.6
8.59,239.9
6.42,288.2
5.98,286.1
4.99,277.4
4.8,276.7
4.28,280.6
6.31,284.0
6.12,278.6
6.29,293.9
7.76,283.3
11.17,299.2
11.31,289.6
11.98,294.2
11.01,287.4
8.33,285.9
9.8,287.5
10.59,288.1
10.43,287.3
10.53,274.9
10.38,278.6
11.05,286.5
10.94,289.3
10.91,292.1
11.76,295.8
9.43,293.6
7.9,287.6
7.42,288.8
7.55,289.6
6.82,288.7
5.34,286.5
6.45,272.9
6.68,281.3
8.07,284.4
7.88,291.9
8.55,291.9
10.41,303.7
9.25,311.6
8.72,318.7
8.94,322.3
8.47,331.0
7.99,335.6
7.19,340.9
8.61,335.9
8.82,334.8
9.28,336.3
9.88,335.9
10.17,334.1
10.29,331.1
10.49,329.3
9.15,323.7
6.8,319.9
6.89,322.3
7.05,324.5
6.86,327.7
7.39,326.0
7.32,325.5
6.69,327.2
5.06,332.4
4.46,349.4
3.73,356.2
3.31,354.4
2.42,344.9
0.75,327.2
0.5,324.2
0.46,41.5
0.91,148.8
1.87,142.7
3.05,151.0
3.49,148.1
4.11,147.2
5.12,147.5
5.93,152.5
6.89,153.8
7.5,153.7
7.15,155.3
5.62,149.2
6.64,150.2
7.27,151.0
8.28,147.9
9.23,146.3
10.19,146.8
11.23,142.6
13.7,143.5
14.53,146.6
14.16,149.0
14.52,150.4
14.22,152.2
13.71,151.7
14.13,156.8
14.88,155.4
14.52,157.7
13.76,160.1
13.23,160.7
14.62,157.1
14.13,158.6
14.01,158.8
13.01,158.6
13.88,164.0
13.81,168.4
13.25,174.8
12.64,176.1
12.43,182.0
10.76,182.5
11.61,180.7
8.84,182.2
9.26,189.5
8.36,202.1
8.53,196.1
9.31,183.6
10.46,192.9
10.8,201.7
9.52,209.1
9.3,208.8
8.07,228.3
5.6,228.2
4.3,219.2
2.9,220.3
0.2,189.6
1.96,104.2
2.35,116.8
2.36,116.6
3.12,127.9
4.75,127.2
3.55,123.7
4.88,131.8
5.47,144.9
8.13,132.2
8.05,138.6
9.07,141.1
10.35,148.8
10.96,155.1
10.69,160.7
7.65,167.1
8.13,172.7
9.43,175.3
10.8,175.6
11.83,179.8
11.7,186.0
11.13,189.7
10.46,197.3
8.27,205.1
11.25,307.1
8.73,315.6
9.28,319.3
10.46,322.5
10.29,325.3
10.88,325.2
10.68,327.7
10.24,325.9
10.27,325.6
11.1,321.5
10.76,320.4
11.16,315.4
10.73,313.3
11.36,311.2
13.51,311.7
12.73,312.6
12.39,311.3
11.94,309.4
11.22,307.2
11.51,306.6
10.5,306.3
9.64,304.4
8.6,300.9
8.71,297.7
7.44,295.8
7.05,292.7
6.91,285.6
7.15,278.9
6.94,274.8
3.59,277.6
4.83,286.3
5.32,289.9
5.26,289.7
6.5,293.1
6.72,291.4
7.52,290.9
7.07,284.7
7.88,290.0
11.92,295.3
12.37,296.0
13.36,302.4
11.79,304.3
11.14,307.7
9.51,308.6
7.7,305.5
6.26,305.4
4.4,301.7
2.39,282.3
2.68,266.3
2.82,256.4
2.44,258.4
2.21,220.0
4.58,193.2
5.59,185.4
4.41,165.5
6.14,162.5
7.15,157.9
8.9,155.6
10.51,154.0
11.79,152.1
14.05,149.9
15.84,152.9
15.95,159.5
15.57,165.7
14.72,172.8
15.27,177.1
14.51,174.5
15.43,186.4
14.92,197.8
15.95,212.5
16.81,226.0
16.22,240.8
14.27,242.8
12.85,247.1
12.74,254.4
14.43,262.6
12.78,267.8
11.73,276.5
10.0,276.0
10.84,280.5
12.13,280.7
12.64,283.5
12.49,283.0
12.74,281.7
12.39,278.8
12.63,281.9
18.4,296.3
15.37,296.5
15.72,297.6
14.78,299.4
13.2,301.9
12.33,301.8
13.29,302.9
12.38,300.8
13.57,306.4
13.4,308.6
12.74,310.7
11.77,312.9
12.02,315.1
10.59,318.4
8.99,315.9
5.47,307.9
3.53,309.1
3.3,310.0
2.69,304.5
2.64,272.0
3.32,242.0
4.59,239.9
5.3,239.8
6.43,234.3
6.6,227.3
7.56,219.4
8.81,218.8
10.74,221.3
11.44,224.3
11.36,226.1
11.44,232.6
11.7,240.8
11.32,248.1
10.66,256.6
10.83,266.7
10.71,285.5
9.66,317.1
9.91,345.8
8.87,351.3
9.2,343.7
12.63,352.0
14.01,354.5
9.24,349.1
9.47,344.0
11.46,347.7
10.35,345.8
10.46,350.0
11.17,346.2
14.14,348.7
14.08,346.0
12.78,347.2
12.32,346.2
11.74,345.0
10.43,343.8
10.48,342.3
10.65,340.2
10.34,339.7
9.69,335.3
9.2,329.9
9.36,333.3
9.58,333.0
10.05,332.0
7.93,331.1
5.74,323.6
4.73,318.7
4.81,314.2
4.77,312.3
4.79,303.6
5.42,301.8
5.29,299.1
5.42,296.5
5.48,296.0
7.67,281.7
8.3,284.7
8.48,281.6
8.93,279.4
9.29,274.8
8.94,267.6
9.09,263.8
9.25,257.6
9.28,249.1
10.07,236.1
10.9,230.8
11.74,226.8
12.69,225.5
12.87,225.7
12.53,221.6
10.87,221.4
8.45,210.6
8.56,205.6
9.28,205.4
10.16,204.5
10.14,204.2
10.34,202.3
11.73,199.9
14.37,202.8
15.98,205.4
15.54,210.9
16.06,212.3
13.89,214.3
13.92,219.2
13.57,219.3
14.16,220.8
14.05,221.5
13.7,219.8
13.25,217.3
13.38,217.5
13.09,213.6
12.52,211.3
12.93,215.5
11.91,216.5
8.97,222.4
6.91,215.9
7.23,213.3
7.72,210.3
7.28,213.1
7.22,216.2
6.52,223.1
7.15,218.1
9.12,216.9
11.47,222.9
11.53,223.7
12.54,225.8
11.88,228.4
10.95,236.7
9.52,238.7
9.34,243.3
8.64,239.7
9.39,246.1
8.68,243.9
7.31,244.4
5.79,235.4
6.2,234.3
5.61,231.8
4.65,229.2
3.89,224.9
3.57,203.9
3.42,178.9
3.81,181.1
4.98,179.3
5.81,176.6
6.04,174.4
6.87,168.8
9.31,173.6
11.74,182.6
11.81,180.3
11.49,177.6
11.6,184.2
11.71,183.1
10.91,179.3
12.41,184.0
12.36,181.6
12.72,178.9
12.18,176.3
12.92,178.2
12.86,178.2
12.97,177.0
13.05,166.3
13.16,166.6
13.45,162.8
15.74,164.9
9.84,160.7
19.55,164.0
14.27,170.0
14.38,170.9
16.5,178.3
17.99,180.3
17.26,179.0
16.97,185.5
15.85,188.0
13.68,190.4
14.33,194.0
14.83,194.0
14.33,193.2
13.91,197.2
13.86,194.1
13.22,199.6
12.61,224.8
11.86,210.8
10.43,167.8
4.4,172.6
3.44,204.4
6.26,146.7
7.74,143.1
9.12,313.4
9.4,294.1
8.43,304.3
10.24,295.3
12.19,287.8
13.03,286.2
13.03,284.0
14.58,280.8
14.79,285.7
13.89,284.7
16.16,289.2
18.92,294.1
17.42,301.8
16.07,297.1
16.16,296.3
16.35,294.7
16.92,295.9
14.41,293.0
13.99,295.9
14.6,296.2
14.52,296.1
14.17,296.3
13.19,297.1
11.74,299.5
11.06,303.1
10.45,300.6
9.73,303.9
9.36,301.8
10.2,298.9
9.82,298.9
10.37,296.8
12.71,300.0
12.57,303.7
10.92,314.0
10.37,319.8
8.41,325.7
7.42,331.8
7.24,338.0
5.98,344.3
5.13,351.0
4.36,355.8
2.96,4.3
1.59,52.9
2.42,96.2
3.34,106.4
4.31,120.0
5.92,126.7
5.97,138.9
4.85,142.3
5.1,144.8
5.93,142.6
6.23,143.3
6.77,146.0
7.35,147.5
9.22,144.3
12.22,145.8
12.7,148.7
13.37,150.7
13.46,153.5
13.69,153.7
13.55,156.9
13.58,160.2
13.21,162.5
12.57,163.2
13.19,161.8
12.67,162.8
13.02,162.0
13.51,161.5
12.58,160.8
12.41,158.5
11.8,161.2
11.43,161.3
10.23,159.6
9.87,162.8
9.26,159.7
8.31,155.7
8.67,150.6
8.48,146.2
9.41,144.0
9.42,144.9
9.55,148.1
9.62,148.9
9.37,151.0
9.02,152.9
8.68,159.5
8.06,165.1
7.13,172.6
6.35,175.4
6.08,181.7
5.48,186.5
3.64,187.0
1.86,188.0
0.78,324.6
1.3,355.3
2.91,359.2
2.37,358.9
2.98,348.7
2.65,339.1
3.27,344.4
3.91,343.8
4.3,337.6
6.23,343.4
5.9,343.8
7.87,341.8
8.74,349.1
9.95,347.5
9.16,348.6
8.94,344.8
9.47,342.3
9.25,339.5
10.09,339.5
11.09,342.5
10.15,341.9
9.88,337.3
11.96,343.4
10.95,342.7
10.3,343.7
10.62,340.1
11.2,338.5
9.51,345.2
8.22,340.2
7.15,336.8
7.0,331.5
6.45,327.6
6.39,322.6
5.91,316.7
6.11,305.4
8.34,296.3
9.28,302.1
10.5,295.2
10.97,289.8
11.9,294.1
12.13,299.5
12.21,305.8
12.05,316.3
11.74,323.6
12.16,332.4
13.02,332.5
14.82,333.2
12.45,336.3
11.0,339.8
13.14,341.2
11.28,337.1
11.73,338.4
10.69,340.1
9.94,339.3
9.52,337.4
9.75,334.9
9.55,333.3
9.69,334.6
9.33,335.2
9.61,339.3
7.58,336.6
9.07,337.6
9.66,336.1
7.83,337.1
8.13,341.4
6.72,341.2
5.17,342.6
5.21,345.3
4.76,341.3
4.01,329.9
3.44,312.3
2.82,302.0
2.6,279.2
2.64,253.5
4.06,241.3
5.24,226.1
4.68,205.0
4.7,203.8
5.33,200.7
6.64,198.1
7.52,197.9
8.12,196.5
9.32,194.1
12.47,194.6
13.34,197.2
14.13,199.4
13.57,198.7
13.57,202.1
14.51,206.2
14.59,208.8
13.45,209.6
12.8,211.1
12.33,206.0
12.54,216.5
13.57,217.8
14.02,223.1
13.37,223.8
13.45,224.1
13.51,223.8
12.69,225.2
10.08,231.5
10.79,232.6
7.3,241.4
7.87,240.6
7.96,243.9
8.05,245.3
9.83,250.2
11.38,250.7
11.89,257.6
12.07,261.5
11.1,273.3
9.46,294.1
8.75,307.8
10.1,316.6
11.2,326.8
9.84,329.1
10.03,329.9
9.83,327.9
10.31,329.5
10.36,328.5
11.47,330.0
12.24,334.4
12.28,331.1
11.26,335.7
11.05,335.5
10.16,333.9
10.35,333.1
11.64,331.4
10.75,328.5
11.16,330.1
10.28,330.0
12.44,329.7
12.03,338.7
13.76,337.9
12.89,338.1
12.94,335.8
12.83,336.4
12.34,338.6
12.49,337.3
12.58,335.4
12.32,334.8
11.35,333.7
11.67,334.2
11.48,332.6
11.08,332.7
10.85,334.0
10.83,335.9
9.23,335.0
6.31,335.4
4.59,321.5
4.63,327.5
3.44,325.0
2.64,315.9
2.29,279.4
2.24,268.4
2.17,246.8
2.89,226.9
3.76,212.4
3.86,202.0
4.15,183.4
4.73,177.1
5.23,173.0
5.88,170.8
6.58,163.2
8.12,162.0
9.7,164.9
9.6,168.0
9.49,172.4
8.16,179.5
6.96,187.5
5.92,212.4
3.61,249.9
4.18,299.0
3.74,316.1
4.74,324.4
5.1,332.0
6.58,327.9
7.82,331.7
8.08,336.2
8.45,343.7
6.57,345.6
5.85,347.2
6.04,351.4
6.26,356.3
5.56,359.5
4.84,358.8
4.11,1.7
3.1,4.4
1.91,6.4
1.18,26.2
0.87,57.1
1.2,86.7
2.01,120.7
2.55,142.8
3.86,141.6
4.77,149.9
5.02,155.3
4.8,153.7
4.73,157.1
5.63,157.8
5.93,155.7
6.47,154.1
7.28,148.1
9.73,149.2
11.01,149.7
11.08,153.9
11.06,157.2
10.84,160.6
10.94,164.4
10.77,168.7
11.01,172.3
10.85,174.3
11.37,179.9
11.96,183.0
11.06,184.3
11.82,189.8
11.53,191.8
12.7,198.7
11.65,196.5
8.36,207.5
5.92,209.7
4.05,202.8
4.41,204.8
4.46,205.9
4.35,211.9
4.84,216.0
5.37,229.5
6.36,250.6
6.31,266.8
6.55,297.7
6.77,316.3
6.52,327.6
5.66,335.8
6.44,345.8
7.4,358.4
7.7,1.5
6.98,3.7
6.97,6.0
6.68,3.9
6.66,1.9
6.64,10.3
6.31,16.4
5.83,17.1
5.61,25.2
4.59,21.6
3.14,19.1
2.89,18.8
1.97,16.2
1.5,2.9
1.86,19.7
2.11,29.5
2.1,41.9
2.19,44.6
1.95,77.4
1.77,111.0
2.47,128.5
3.19,135.3
3.66,137.0
3.75,141.2
4.25,139.8
4.36,129.6
5.05,137.2
5.07,142.1
5.95,139.7
6.73,143.7
6.91,143.1
7.26,144.5
7.24,138.7
6.63,136.3
5.99,133.6
6.59,136.5
7.31,136.5
7.9,141.7
8.96,139.1
10.77,126.5
11.75,122.3
11.39,125.7
11.63,124.8
10.69,129.5
9.57,132.5
10.06,130.6
9.28,134.0
9.38,136.2
9.0,135.5
8.78,137.1
8.38,138.7
7.87,141.8
8.14,141.9
8.82,141.8
7.77,132.4
7.69,148.3
5.7,146.5
6.73,160.7
7.89,148.3
5.53,134.8
4.52,149.6
4.48,146.6
5.55,144.2
6.75,139.2
4.83,143.7
4.59,141.2
4.16,150.3
3.22,138.8
3.71,127.7
4.87,112.6
6.12,117.5
5.9,115.8
6.15,115.2
6.39,121.8
7.01,128.1
7.34,128.8
8.17,139.2
7.84,145.3
7.82,148.7
8.28,150.9
8.25,148.7
9.13,142.4
8.37,146.4
8.17,154.7
7.73,157.5
8.06,161.9
8.91,175.7
9.73,193.5
10.93,254.3
9.39,267.3
10.1,265.4
12.96,271.9
11.06,274.5
9.9,266.1
10.57,279.3
10.39,266.3
10.22,276.4
10.32,274.5
12.18,276.6
11.35,281.8
11.72,279.9
12.15,281.5
11.27,279.2
11.56,281.8
10.81,284.4
10.25,285.8
9.74,287.5
8.92,287.4
8.35,285.7
8.58,289.0
8.27,291.2
8.05,292.0
7.72,292.7
7.33,293.7
7.69,297.9
8.47,300.2
7.87,306.8
9.61,309.0
7.62,316.3
8.2,312.7
8.68,316.7
8.42,316.2
7.98,320.4
7.74,316.9
6.88,317.2
7.13,318.6
7.95,318.4
8.16,324.1
7.13,325.8
6.17,323.9
6.24,324.8
6.19,327.5
5.78,328.5
6.14,329.0
6.33,328.4
6.42,326.8
6.41,328.4
5.98,325.9
6.21,322.8
6.15,326.3
7.14,333.6
6.8,331.2
8.66,322.6
7.0,320.6
7.14,322.9
7.48,321.2
7.76,323.1
7.08,322.1
7.73,320.4
7.3,319.7
7.3,321.2
5.29,317.4
4.48,318.8
3.87,319.7
3.74,320.0
3.29,321.7
2.78,322.1
2.49,324.7
2.62,330.7
2.94,334.0
3.08,334.0
2.9,336.7
2.8,359.9
2.19,29.2
3.05,46.8
2.81,73.7
2.96,76.8
3.06,84.7
2.62,88.5
3.03,91.2
3.58,94.1
3.9,96.1
4.42,98.4
4.59,94.9
4.8,96.4
4.65,96.0
4.68,97.6
4.7,98.0
5.39,99.0
6.09,96.4
6.38,101.6
6.33,106.2
5.06,104.6
4.11,102.0
3.35,94.9
2.94,85.8
2.02,74.5
0.88,51.9
0.6,324.9
1.91,299.2
2.96,294.4
4.59,295.1
6.06,296.4
7.36,296.5
8.48,299.5
9.01,297.1
9.57,293.4
10.26,288.9
10.09,278.9
10.06,277.1
8.9,277.9
8.26,275.0
8.48,269.2
9.2,268.9
10.08,269.3
10.44,268.8
9.07,263.0
8.88,263.9
10.17,266.9
8.57,266.1
8.63,264.6
10.06,257.7
9.67,254.5
9.19,243.0
10.13,235.4
10.49,226.3
11.11,213.0
11.56,203.8
11.31,207.0
11.23,210.5
10.73,214.3
11.4,232.2
13.09,241.6
14.41,244.3
15.48,276.1
14.16,283.8
13.08,285.4
13.28,287.3
10.44,280.0
10.57,278.4
9.57,278.4
8.01,274.5
9.7,276.5
7.64,269.6
6.41,271.3
6.15,267.7
5.14,263.9
4.75,265.0
4.21,266.6
3.21,264.4
2.69,274.1
2.92,286.2
2.94,319.7
4.28,313.7
4.85,324.4
8.45,345.1
12.23,337.6
10.52,338.9
9.6,337.4
8.34,330.4
7.52,327.6
7.11,318.6
6.32,312.4
6.58,307.3
6.5,301.7
6.61,297.4
7.79,304.8
8.0,299.3
8.25,292.1
7.4,288.7
6.82,275.2
8.16,267.6
8.48,255.8
9.71,248.2
9.55,233.7
9.19,223.8
8.89,222.2
10.12,221.0
11.82,219.9
12.15,221.7
11.48,225.7
10.56,233.5
8.2,243.9
5.85,240.5
5.45,245.8
4.81,248.6
4.52,246.2
4.66,236.9
4.73,234.8
5.49,235.9
7.18,233.3
8.58,241.6
9.13,244.4
8.53,248.8
6.86,252.4
6.34,255.8
4.63,258.5
3.46,254.4
2.57,238.3
0.88,227.6
1.51,159.1
2.65,129.4
3.54,117.7
3.81,108.5
4.32,105.3
4.53,99.5
4.99,91.4
4.31,87.0
4.55,88.1
5.04,86.4
5.84,82.5
6.29,75.6
6.75,74.6
7.62,68.9
8.45,77.6
7.82,71.4
8.05,74.4
8.32,70.9
8.61,62.9
8.77,57.9
8.49,54.5
7.99,54.2
8.56,51.8
9.05,51.1
9.95,49.4
9.89,50.3
7.93,51.1
7.93,48.0
7.48,44.4
7.15,38.6
6.64,31.0
6.06,22.2
5.8,16.9
5.72,12.5
5.78,4.0
5.68,354.9
6.39,342.2
6.3,341.4
7.37,335.0
9.08,329.1
8.99,327.4
10.34,324.7
11.02,324.7
11.59,316.3
12.43,315.6
13.23,317.1
11.51,309.3
10.78,307.4
10.98,310.2
10.82,310.3
10.47,309.7
9.85,309.1
9.74,308.2
9.58,308.6
7.63,311.0
6.23,311.8
5.58,308.6
5.45,306.1
5.07,307.4
4.8,309.2
4.61,306.5
4.83,304.6
5.48,311.4
5.99,316.2
4.85,337.4
4.59,338.3
3.74,346.8
3.93,353.9
3.05,350.5
2.78,18.0
2.91,31.4
3.07,43.5
3.32,58.4
2.89,71.3
2.74,78.5
2.69,87.8
2.9,116.5
4.06,127.5
3.53,137.2
2.56,141.0
2.47,156.1
1.16,146.3
1.34,151.4
0.57,184.8
1.76,188.1
2.32,183.0
2.47,227.5
3.89,257.1
4.82,272.8
6.69,283.6
7.15,288.2
7.87,286.7
8.83,283.5
7.8,284.4
7.69,277.3
8.31,269.8
9.07,264.2
9.07,262.7
11.54,259.0
10.7,269.0
11.82,270.2
13.16,282.3
13.84,293.9
13.48,296.4
11.85,294.9
11.75,299.7
12.23,299.6
11.66,299.7
10.04,291.5
12.6,292.6
13.36,295.3
11.37,287.4
12.18,302.6
11.58,304.3
13.35,305.3
14.22,314.4
10.67,315.0
9.84,315.4
8.59,310.5
8.26,303.3
4.97,310.2
2.22,266.6
2.24,205.9
4.88,193.4
6.94,175.5
8.92,177.5
10.14,175.6
10.24,171.7
9.96,172.3
9.31,176.4
9.8,181.1
10.46,189.2
10.66,191.9
11.63,196.5
13.4,198.1
12.86,203.4
13.04,212.3
13.16,219.4
11.87,228.6
10.89,234.5
10.2,246.8
8.7,248.1
6.93,250.2
6.1,264.1
4.14,273.2
1.92,295.2
2.18,345.0
2.94,13.8
5.35,19.5
7.25,29.3
8.13,36.9
6.09,51.9
4.86,50.7
5.42,48.0
5.75,58.1
6.46,57.3
6.96,55.5
7.55,59.3
8.04,64.8
7.8,63.5
7.87,67.3
7.84,71.2
7.96,68.9
7.55,65.2
7.22,55.7
7.34,45.0
7.5,44.5
7.69,37.5
7.04,33.3
7.99,38.4
6.69,36.0
7.22,37.3
7.56,38.7
7.09,39.1
6.66,39.4
6.93,37.7
5.56,38.0
5.29,28.2
5.96,26.9
5.9,15.4
5.89,13.3
5.42,9.5
6.05,13.0
5.45,11.3
4.8,5.9
4.92,20.9
4.69,20.6
4.33,32.4
3.49,42.3
2.5,41.1
1.8,22.5
1.97,6.2
2.76,1.6
3.29,0.7
3.97,358.9
4.49,9.2
4.9,14.0
5.91,28.1
4.51,40.9
3.79,40.7
3.25,32.0
3.23,19.7
3.47,26.4
4.09,27.9
5.75,21.6
7.3,23.4
8.64,28.4
8.96,31.2
8.86,36.1
8.54,32.7
8.2,34.8
8.7,31.0
8.95,25.3
8.7,26.1
8.77,27.2
8.42,23.8
8.07,12.2
8.75,5.5
8.81,4.6
8.65,1.6
9.26,358.1
9.21,353.7
8.52,353.6
8.15,351.7
7.72,348.7
7.53,347.6
7.43,345.1
6.37,343.1
6.47,331.3
7.3,316.6
9.83,322.6
7.25,317.9
8.51,321.8
7.78,322.0
10.22,313.1
10.93,308.9
11.7,314.4
10.85,310.8
11.26,307.0
12.11,308.8
12.57,309.1
10.83,304.8
10.39,303.8
10.06,302.4
11.42,299.1
11.46,298.0
9.54,299.0
7.8,293.9
7.59,287.5
7.39,283.6
7.07,286.0
7.11,285.9
7.76,279.6
9.32,282.4
11.4,286.0
12.68,293.9
12.12,300.9
11.09,308.0
10.96,311.5
11.49,317.6
10.99,320.3
10.21,322.9
9.16,323.4
8.47,326.4
7.13,327.5
6.22,325.3
5.4,323.5
5.14,324.2
3.73,319.3
2.74,313.4
1.45,266.4
2.47,203.4
4.14,173.2
4.06,168.8
4.3,166.1
5.21,163.5
5.64,165.5
5.52,157.5
5.9,158.8
6.97,157.7
7.02,165.2
7.25,160.8
7.38,164.4
7.95,164.9
8.5,176.1
9.38,182.3
9.79,185.9
8.95,188.8
8.33,198.7
8.55,202.1
10.71,209.5
11.23,212.1
11.29,223.4
10.24,232.5
8.75,241.2
5.53,240.9
3.06,228.5
3.14,219.3
3.04,222.5
3.16,218.1
4.41,231.0
5.64,242.4
6.31,257.5
7.87,276.6
10.46,278.8
11.16,288.9
10.67,307.9
11.87,309.9
12.13,312.6
11.5,310.4
11.77,312.9
9.84,306.1
8.97,303.7
6.22,296.7
4.01,289.9
4.38,269.4
5.14,256.1
4.18,242.8
5.28,228.7
5.27,211.3
5.05,203.0
4.29,193.8
3.68,189.5
3.75,183.1
4.07,188.1
4.14,202.3
4.8,205.7
4.68,225.7
3.82,241.1
2.05,260.8
1.99,306.9
1.06,316.3
1.09,310.5
1.26,295.5
1.44,273.2
1.87,255.2
2.03,244.9
2.08,241.1
2.2,231.4
2.93,235.9
3.59,238.6
4.3,241.1
4.65,236.9
5.11,232.3
6.55,225.5
6.76,218.3
7.01,217.6
7.79,208.9
9.39,216.0
12.72,218.6
14.45,223.2
13.47,231.7
14.44,234.4
12.44,240.4
12.03,248.4
11.42,256.5
9.69,262.9
8.69,261.7
8.38,265.7
8.07,266.1
8.03,260.4
7.95,249.5
6.98,240.1
7.04,225.1
8.49,222.5
9.29,216.5
9.58,212.5
9.72,220.1
7.74,213.1
7.97,211.9
8.36,205.6
9.28,205.0
10.39,203.3
11.46,205.5
11.78,206.6
13.03,209.8
11.97,221.7
12.24,223.7
11.5,224.2
11.31,228.3
12.36,240.4
13.11,266.5
12.48,302.3
12.76,308.6
12.77,314.8
13.83,328.1
15.4,337.0
15.15,342.4
13.04,339.3
15.42,333.3
13.83,331.9
12.41,332.4
12.09,330.2
11.57,329.5
10.51,327.9
10.8,322.2
11.08,322.6
10.17,320.6
12.39,317.6
13.3,322.7
12.89,326.0
12.92,329.0
11.36,331.2
10.28,335.2
9.57,338.2
9.17,340.6
7.9,344.8
6.68,344.0
5.24,345.1
4.31,338.2
3.51,331.5
2.98,332.9
2.38,323.2
1.77,311.7
1.0,282.3
0.9,256.9
1.08,227.1
1.14,191.5
1.23,190.9
1.77,194.1
1.74,175.6
2.24,173.4
2.4,173.8
2.14,174.3
2.08,182.6
1.74,187.8
1.47,221.1
1.42,247.1
1.8,276.7
2.29,295.3
3.1,307.2
3.08,324.5
3.88,314.9
4.52,313.2
4.73,313.1
5.09,312.0
4.39,300.9
5.42,294.9
5.37,296.8
4.04,293.3
1.91,300.5
1.53,324.0
1.11,357.2
